163400	0.004796	26.9891
163500	0.006127	27.7716
163600	0.007639	25.3558
163700	0.006882	26.2219
163800	0.004433	28.3547
163900	0.006093	26.1866
164000	0.004595	27.2736
164100	0.007193	25.5440
164200	0.005968	27.2940
164300	0.006081	26.6580
164400	0.004994	26.7454
164500	0.005263	27.2204
164600	0.006240	26.3771
164700	0.005113	27.0735
164800	0.003439	29.2919
164900	0.004140	28.4785
165000	0.004152	28.5737
165100	0.006040	26.2373
165200	0.005796	26.6375
165300	0.005624	26.1171
165400	0.005374	27.7291
165500	0.006212	25.8778
165600	0.005830	26.9314
165700	0.004675	27.8816
165800	0.004927	27.2758
165900	0.004609	27.5247
166000	0.003338	28.7919
166100	0.004393	27.8716
166200	0.007469	26.0594
166300	0.004730	28.2215
166400	0.002503	30.4221
166500	0.004466	27.4274
166600	0.004388	27.5607
166700	0.003230	29.4167
166800	0.004237	28.9293
166900	0.003240	29.1726
167000	0.004750	27.2101
167100	0.003140	28.6691
167200	0.004763	27.3116
167300	0.004183	27.3900
167400	0.003744	28.7112
167500	0.006016	27.2916
167600	0.007227	25.3058
167700	0.007052	25.7326
167800	0.004244	28.3584
167900	0.005347	27.0340
168000	0.004851	27.8390
168100	0.003893	28.4383
168200	0.004741	26.9100
168300	0.005842	26.8328
168400	0.005237	26.6013
168500	0.007252	25.9761
168600	0.006026	26.6429
168700	0.004454	27.2571
168800	0.006677	27.1106
168900	0.004966	27.0353
169000	0.005612	26.8546
169100	0.004321	27.7400
169200	0.006011	26.7390
169300	0.003314	29.0779
169400	0.004705	27.9169
169500	0.004487	27.6879
169600	0.005332	27.9368
169700	0.005582	26.9869
169800	0.004125	28.7956
169900	0.004028	28.2338
170000	0.003672	28.6823
170100	0.003548	28.6904
170200	0.005876	26.6115
170300	0.004505	27.8144
170400	0.002921	29.9917
170500	0.005592	26.8500
170600	0.004792	26.9806
170700	0.004115	28.7759
170800	0.005167	27.0861
170900	0.004965	27.3775
171000	0.003390	28.7972
171100	0.004304	28.3008
171200	0.003409	28.8228
171300	0.004816	27.6548
171400	0.004875	27.2327
171500	0.002107	30.6637
171600	0.005881	26.2578
171700	0.003731	28.3498
171800	0.005366	26.3077
171900	0.004812	27.2804
172000	0.003991	27.8759
172100	0.004881	26.8766
172200	0.004322	28.2075
172300	0.004623	27.4803
172400	0.006573	26.6558
172500	0.003630	28.7104
172600	0.004311	27.9724
172700	0.003991	27.5436
172800	0.004700	27.6929
172900	0.004702	26.9531
173000	0.004769	27.4801
173100	0.004046	28.1758
173200	0.004365	28.4063
173300	0.005499	27.2066
173400	0.003613	28.4056
173500	0.002746	29.8919
173600	0.003510	28.3144
173700	0.003001	29.9115
173800	0.003242	28.2779
173900	0.003986	28.0637
174000	0.004261	27.9948
174100	0.006015	26.6583
174200	0.003367	28.8782
174300	0.005031	27.4539
174400	0.005532	26.8670
174500	0.004049	28.1274
174600	0.004606	27.7404
174700	0.007251	25.5428
174800	0.004352	28.4303
174900	0.005009	26.8946
175000	0.004144	27.6292
175100	0.003897	28.4554
175200	0.004050	28.3919
175300	0.004611	27.3193
175400	0.006383	26.8264
175500	0.005255	26.9978
175600	0.004970	27.9943
175700	0.004601	27.0941
175800	0.004687	27.3795
175900	0.004528	27.5754
176000	0.003627	28.1299
176100	0.003708	28.7638
176200	0.004178	27.8906
176300	0.004069	27.0734
176400	0.003618	28.3771
176500	0.004017	28.3231
176600	0.003812	28.6934
176700	0.006255	26.2132
176800	0.004997	27.1208
176900	0.004888	28.4911
177000	0.004227	27.2096
177100	0.004600	28.1481
177200	0.005694	26.5520
177300	0.006209	26.5463
177400	0.005488	27.0933
177500	0.002820	29.7099
177600	0.003686	29.1176
177700	0.004480	27.3922
177800	0.005280	26.6206
177900	0.005713	26.7312
178000	0.003643	28.1353
178100	0.004567	27.5854
178200	0.006038	26.7880
178300	0.004077	28.2783
178400	0.004802	27.5558
178500	0.005408	27.5875
178600	0.003705	28.6075
178700	0.003056	29.3397
178800	0.004792	27.1187
178900	0.004238	28.7172
179000	0.004622	27.6632
179100	0.003583	28.9697
179200	0.003728	28.3951
179300	0.003464	28.8241
179400	0.004210	28.0571
179500	0.005483	27.2128
179600	0.007072	26.3537
179700	0.004834	27.2421
179800	0.005462	26.6865
179900	0.003021	29.5301
180000	0.004208	27.2810
180100	0.003863	27.6217
180200	0.004147	28.2690
180300	0.005542	27.1018
180400	0.004407	27.2276
180500	0.005464	26.6918
180600	0.003606	28.9240
180700	0.005714	26.8052
180800	0.007487	25.4618
180900	0.005575	27.0948
181000	0.004807	26.9297
181100	0.005085	26.8823
181200	0.003512	29.2464
181300	0.003751	28.6544
181400	0.005468	27.6925
181500	0.004102	28.2675
181600	0.003503	29.2603
181700	0.004249	27.8394
181800	0.006230	26.1178
181900	0.006022	26.3844
182000	0.004395	27.3223
182100	0.004462	26.9904
182200	0.005440	27.4678
182300	0.006000	26.9496
182400	0.004239	27.6633
182500	0.007922	25.9478
182600	0.003100	29.0346
182700	0.004378	27.5337
182800	0.004408	28.1854
182900	0.005373	27.0084
183000	0.004137	27.8904
183100	0.004004	27.8754
183200	0.007597	25.8426
183300	0.006430	26.0989
183400	0.005813	27.1337
183500	0.005197	27.2484
183600	0.002966	29.3817
183700	0.003695	29.2120
183800	0.004887	27.1039
183900	0.003947	27.9491
184000	0.004605	28.0071
184100	0.003817	28.0141
184200	0.003342	28.8553
184300	0.004783	27.1051
184400	0.004800	28.6528
184500	0.003655	28.8795
184600	0.004831	27.1287
184700	0.005644	26.9303
184800	0.005531	26.4836
184900	0.004542	27.5602
185000	0.003304	29.5720
185100	0.002837	29.5094
185200	0.003155	28.9392
185300	0.003530	28.6395
185400	0.003293	28.5059
185500	0.004472	28.1472
185600	0.006074	26.3096
185700	0.003138	29.0473
185800	0.004265	27.5390
185900	0.003449	28.2642
186000	0.004607	27.6458
186100	0.005498	26.8109
186200	0.004142	27.7741
186300	0.003462	28.4111
186400	0.006036	25.9800
186500	0.006743	25.9607
186600	0.003201	29.0001
186700	0.003375	28.7154
186800	0.004670	27.5401
186900	0.006477	26.3999
187000	0.003757	28.6922
187100	0.004089	27.7329
187200	0.002842	29.3157
187300	0.004758	27.6597
187400	0.006287	26.2889
187500	0.005069	27.3071
187600	0.003613	28.4884
187700	0.004953	27.3770
187800	0.003286	28.8413
187900	0.003593	28.5110
188000	0.006304	26.0296
188100	0.003357	29.8066
188200	0.003356	29.0645
188300	0.004067	27.9451
188400	0.004383	28.4962
188500	0.004923	27.6247
188600	0.004124	27.3178
188700	0.005497	27.0341
188800	0.004219	28.0548
188900	0.004852	28.4605
189000	0.004180	28.0265
189100	0.006754	26.0423
189200	0.005383	27.6436
189300	0.006167	26.5752
189400	0.006215	26.3694
189500	0.005158	26.9578
189600	0.005078	26.8961
189700	0.004370	28.1209
189800	0.005178	27.1128
189900	0.005961	27.0469
190000	0.004137	27.7980
190100	0.006212	26.5699
190200	0.004926	27.4142
190300	0.004303	27.6479
190400	0.003042	29.3888
190500	0.003883	28.6627
190600	0.002914	29.3007
190700	0.003932	27.9307
190800	0.004388	27.7496
190900	0.004274	27.9305
191000	0.003701	28.6870
191100	0.005887	26.9898
191200	0.004264	28.3643
191300	0.004193	28.7107
191400	0.004277	28.2425
191500	0.003250	29.5070
191600	0.004416	28.0778
191700	0.005191	27.1879
191800	0.004225	27.5962
191900	0.003531	28.4650
192000	0.003856	28.9598
192100	0.004741	27.5579
192200	0.004668	27.3505
192300	0.002715	29.9748
192400	0.002502	30.3683
192500	0.004108	27.9164
192600	0.003523	28.8291
192700	0.004955	27.1281
192800	0.005652	26.7242
192900	0.006538	25.6210
193000	0.006518	27.3155
193100	0.005736	27.0795
193200	0.003955	28.4685
193300	0.003803	28.5594
193400	0.006050	26.0282
193500	0.004395	27.6505
193600	0.004466	27.9909
193700	0.003492	29.1372
193800	0.005830	26.8728
193900	0.004822	27.5026
194000	0.003861	28.7769
194100	0.004592	28.3992
194200	0.006546	26.1170
194300	0.004141	28.7077
194400	0.004707	27.7659
194500	0.004740	27.4973
194600	0.003479	28.4955
194700	0.003311	28.7125
194800	0.005762	26.4456
194900	0.004679	26.9513
195000	0.003450	28.8053
195100	0.004860	27.6983
195200	0.004784	27.0380
195300	0.004513	27.9520
195400	0.004334	27.6610
195500	0.003414	28.7638
195600	0.003170	29.2895
195700	0.004520	28.2745
195800	0.004429	28.0600
195900	0.006439	26.2593
196000	0.003433	28.7451
196100	0.005221	27.2010
196200	0.004027	28.3764
196300	0.004960	27.8965
196400	0.004005	28.4189
196500	0.003530	28.8714
196600	0.003464	28.5703
196700	0.004857	26.9957
196800	0.005872	27.2278
196900	0.002010	31.3914
197000	0.003471	28.5764
197100	0.005349	26.9191
197200	0.003822	27.9722
197300	0.003876	27.8784
197400	0.004834	27.1320
197500	0.006093	26.4918
197600	0.003853	28.0482
197700	0.003389	28.7368
197800	0.002991	29.4625
197900	0.004048	28.2789
198000	0.007588	25.9268
198100	0.003677	27.9449
198200	0.004820	26.8054
198300	0.004854	27.8549
198400	0.004712	27.7391
198500	0.004075	28.6234
198600	0.005116	27.2891
198700	0.002159	30.1583
198800	0.003735	28.1993
198900	0.004118	27.1291
199000	0.003808	28.7037
199100	0.004071	28.8370
199200	0.005567	26.7547
199300	0.003669	28.6923
199400	0.004645	27.3898
199500	0.003012	29.1373
199600	0.005419	27.5347
199700	0.003306	29.5818
199800	0.003696	29.4910
199900	0.003605	28.3794
200000	0.004924	27.3314
100	0.072567	13.2235
200	0.020806	20.0115
300	0.021742	19.5995
400	0.013451	22.0521
500	0.014694	21.3662
600	0.004826	26.0478
700	0.016370	20.9416
800	0.014140	21.4390
900	0.012802	21.9676
1000	0.015096	21.3783
1100	0.012898	22.0451
1200	0.013626	21.7029
1300	0.014210	21.3816
1400	0.013897	21.5767
1500	0.016749	20.7607
1600	0.017647	20.5680
1700	0.012692	21.7537
1800	0.010486	22.9269
1900	0.008905	23.4251
2000	0.015705	21.0738
2100	0.011725	22.0587
2200	0.011022	22.3772
2300	0.011057	22.5253
2400	0.007486	24.3978
2500	0.014652	21.3890
2600	0.011284	22.4283
2700	0.013714	21.6826
2800	0.018536	20.4218
2900	0.012124	22.2697
3000	0.009171	23.2606
3100	0.012841	22.1205
3200	0.008879	23.6855
3300	0.013637	21.7452
3400	0.004193	26.9251
3500	0.011761	22.1601
3600	0.011255	22.8215
3700	0.007832	24.1777
3800	0.009819	22.8518
3900	0.013799	21.7170
4000	0.010265	23.2436
4100	0.013573	22.1327
4200	0.008448	23.8850
4300	0.012090	22.3871
4400	0.008854	23.6796
4500	0.009273	23.5749
4600	0.007825	24.2560
4700	0.008323	24.0692
4800	0.008738	23.9458
4900	0.009914	23.5920
5000	0.003501	27.9061
5100	0.008384	23.8673
5200	0.007948	24.6097
5300	0.007635	24.4063
5400	0.012860	22.1997
5500	0.008164	23.7744
5600	0.010712	22.8915
5700	0.014243	21.7106
5800	0.005799	25.5152
5900	0.010466	23.3893
6000	0.010232	22.8807
6100	0.008170	24.6437
6200	0.008060	24.1254
6300	0.011614	22.7145
6400	0.005708	25.6210
6500	0.006876	25.0015
6600	0.010225	23.9625
6700	0.009421	23.1451
6800	0.008667	24.0424
6900	0.013933	21.8123
7000	0.011134	23.0164
7100	0.008091	24.5619
7200	0.008602	23.9290
7300	0.009722	23.0809
7400	0.010469	23.2266
7500	0.009325	24.0390
7600	0.010286	23.7795
7700	0.009502	23.7493
7800	0.007556	24.6554
7900	0.007638	24.3652
8000	0.013012	22.3899
8100	0.007132	24.6907
8200	0.011972	22.8557
8300	0.007343	24.8600
8400	0.008855	23.7367
8500	0.006535	25.0993
8600	0.009498	23.5848
8700	0.007653	24.4825
8800	0.009313	23.6673
8900	0.009775	23.5957
9000	0.010242	23.2664
9100	0.010508	23.4277
9200	0.007460	24.2400
9300	0.010888	23.0561
9400	0.010556	23.3610
9500	0.007789	24.3287
9600	0.009645	23.8009
9700	0.007640	24.7385
9800	0.010520	23.1003
9900	0.007062	25.3026
10000	0.007348	24.7878
10100	0.007219	25.4458
10200	0.009229	23.3898
10300	0.008106	24.4099
10400	0.011368	22.6743
10500	0.008520	23.9329
10600	0.008594	23.9959
10700	0.008632	24.3859
10800	0.008214	24.3426
10900	0.004765	27.2741
11000	0.008233	24.5486
11100	0.011872	22.7298
11200	0.006342	25.5632
11300	0.006388	25.8336
11400	0.007386	25.1306
11500	0.008267	24.0348
11600	0.007446	24.6013
11700	0.007402	24.7368
11800	0.007567	24.4347
11900	0.007915	24.6507
12000	0.007101	25.0136
12100	0.005266	26.3023
12200	0.006118	25.7186
12300	0.006627	25.2510
12400	0.010704	23.5028
12500	0.012923	22.3713
12600	0.009239	23.9266
12700	0.006768	25.6288
12800	0.005537	26.1316
12900	0.007949	24.8048
13000	0.008605	24.6263
13100	0.010114	23.7018
13200	0.007606	24.8728
13300	0.007565	24.9421
13400	0.007151	24.6579
13500	0.004971	26.8880
13600	0.004445	26.7692
13700	0.005732	26.4485
13800	0.007924	24.8096
13900	0.006228	25.5510
14000	0.006534	25.4572
14100	0.007650	24.8638
14200	0.005878	25.6891
14300	0.005895	25.8199
14400	0.006267	25.4629
14500	0.007731	24.9135
14600	0.006654	25.6652
14700	0.008766	24.1165
14800	0.007649	25.0237
14900	0.005312	26.1590
15000	0.008089	24.5156
15100	0.005471	26.4333
15200	0.008464	24.5130
15300	0.007740	25.2487
15400	0.006896	24.8101
15500	0.009166	23.8273
15600	0.006460	25.8830
15700	0.005549	25.8487
15800	0.008897	23.9188
15900	0.008053	24.8023
16000	0.006980	25.1049
16100	0.008276	24.4669
16200	0.007248	25.7382
16300	0.006120	26.0418
16400	0.006435	25.4460
16500	0.006305	25.7968
16600	0.006169	26.0282
16700	0.006014	26.1516
16800	0.007436	25.0484
16900	0.009688	23.7955
17000	0.006283	25.8563
17100	0.005704	26.1345
17200	0.007323	25.4796
17300	0.007006	25.2049
17400	0.007488	25.1336
17500	0.005951	25.5842
17600	0.008750	24.1526
17700	0.008189	24.6634
17800	0.006505	25.9103
17900	0.004813	27.1663
18000	0.009220	24.3254
18100	0.006050	25.8585
18200	0.005705	26.0675
18300	0.006315	26.2847
18400	0.009172	23.8117
18500	0.006948	25.5344
18600	0.009406	24.5894
18700	0.007123	25.7312
18800	0.008661	24.5200
18900	0.007887	24.4126
19000	0.007659	25.0540
19100	0.008731	24.4210
19200	0.004957	26.9352
19300	0.009886	24.4363
19400	0.009139	24.5972
19500	0.009326	24.6108
19600	0.008690	24.3152
19700	0.006215	26.1206
19800	0.008764	24.6748
19900	0.007641	25.5890
20000	0.004608	27.2993
20100	0.005807	26.0816
20200	0.004836	27.2538
20300	0.005834	25.9507
20400	0.005960	25.8445
20500	0.005034	26.0505
20600	0.004885	26.5265
20700	0.007556	25.3907
20800	0.006780	25.3449
20900	0.005939	26.4437
21000	0.009127	24.1071
21100	0.005453	26.6095
21200	0.006544	25.7267
21300	0.007817	24.6841
21400	0.004696	26.8778
21500	0.005274	26.8740
21600	0.007385	25.7712
21700	0.002043	29.9125
21800	0.005384	26.5150
21900	0.006524	25.8755
22000	0.007123	25.2544
22100	0.006991	25.5789
22200	0.005249	26.8602
22300	0.002059	30.1778
22400	0.006578	25.6793
22500	0.008945	24.1540
22600	0.007228	25.2037
22700	0.005635	26.2477
22800	0.004012	27.8455
22900	0.004875	27.9389
23000	0.006113	26.1848
23100	0.005263	26.6574
23200	0.007679	24.9396
23300	0.006754	26.4266
23400	0.007774	24.8475
23500	0.008533	24.3264
23600	0.006847	25.2462
23700	0.004790	27.0249
23800	0.005975	25.8231
23900	0.006579	25.7449
24000	0.006175	26.3869
24100	0.007598	24.6828
24200	0.004913	27.1206
24300	0.004828	27.2852
24400	0.005540	26.1481
24500	0.006431	26.0676
24600	0.006224	26.8516
24700	0.003885	27.9540
24800	0.005995	25.5811
24900	0.006925	25.5556
25000	0.004995	27.1184
25100	0.010085	24.4851
25200	0.006710	25.3820
25300	0.004900	26.4594
25400	0.005438	26.1502
25500	0.006427	25.7302
25600	0.006214	25.9250
25700	0.008566	24.3128
25800	0.006795	24.9315
25900	0.005801	26.3073
26000	0.001894	30.7253
26100	0.004573	27.0246
26200	0.006415	25.8237
26300	0.007465	24.9683
26400	0.003566	27.6851
26500	0.006614	25.4904
26600	0.007484	24.8353
26700	0.005204	26.9336
26800	0.006844	25.6931
26900	0.006489	25.8966
27000	0.006464	25.9116
27100	0.008064	24.5731
27200	0.005552	26.2915
27300	0.008491	24.5373
27400	0.006962	25.9016
27500	0.004615	26.8951
27600	0.005590	26.9521
27700	0.008056	26.2411
27800	0.008981	24.7180
27900	0.006684	25.3078
28000	0.006703	25.5951
28100	0.005705	26.5622
28200	0.006214	26.3360
28300	0.004315	28.0382
28400	0.005247	26.6088
28500	0.005993	26.1897
28600	0.005802	27.1104
28700	0.005822	26.1322
28800	0.004737	27.1716
28900	0.005285	26.2200
29000	0.006402	26.1958
29100	0.003581	27.5389
29200	0.006514	25.7537
29300	0.007068	25.9195
29400	0.007265	25.8753
29500	0.006705	26.0319
29600	0.007314	25.3087
29700	0.004985	26.8223
29800	0.006499	25.5996
29900	0.002358	29.3624
30000	0.004087	27.2116
30100	0.004151	27.1545
30200	0.006271	26.3891
30300	0.008267	24.6853
30400	0.006541	26.3132
30500	0.006205	26.0012
30600	0.006245	26.0912
30700	0.005072	26.8474
30800	0.003827	28.1972
30900	0.006201	26.3359
31000	0.005108	27.2210
31100	0.006504	25.7344
31200	0.006482	25.9877
31300	0.006234	25.4439
31400	0.004602	28.0741
31500	0.005203	26.9628
31600	0.004506	27.3461
31700	0.003507	28.3069
31800	0.003741	27.4144
31900	0.005084	26.5088
32000	0.007536	25.3205
32100	0.004614	27.6263
32200	0.004853	27.5383
32300	0.003988	27.7553
32400	0.004945	27.1827
32500	0.006740	25.6807
32600	0.005665	26.4591
32700	0.005465	26.5751
32800	0.005129	26.6689
32900	0.006232	26.5930
33000	0.006402	25.7580
33100	0.007043	25.8988
33200	0.004966	27.2535
33300	0.004975	27.1418
33400	0.003133	28.8026
33500	0.004712	27.7159
33600	0.005699	27.0199
33700	0.005551	26.4409
33800	0.004001	28.6465
33900	0.002859	29.2617
34000	0.005055	26.7836
34100	0.004805	27.3114
34200	0.006140	26.2783
34300	0.006450	26.1241
34400	0.007601	25.5175
34500	0.008847	24.5875
34600	0.008146	24.8292
34700	0.005912	26.2078
34800	0.006219	25.5040
34900	0.005606	26.4183
35000	0.007132	26.2737
35100	0.006819	26.2670
35200	0.003739	28.3222
35300	0.008206	24.3073
35400	0.003030	28.7617
35500	0.007052	25.5580
35600	0.005697	26.1970
35700	0.008829	23.9643
35800	0.007314	26.1370
35900	0.005351	26.7892
36000	0.003630	28.9218
36100	0.004588	28.3719
36200	0.004375	27.4601
36300	0.005031	26.7775
36400	0.005224	27.3238
36500	0.005036	26.5278
36600	0.006561	25.9863
36700	0.005136	27.4359
36800	0.005222	27.1613
36900	0.004271	27.9672
37000	0.007188	25.3222
37100	0.004934	27.1259
37200	0.006555	25.5487
37300	0.004783	27.2490
37400	0.005308	26.5789
37500	0.005595	26.6361
37600	0.005548	26.5408
37700	0.005234	26.1505
37800	0.006135	27.4035
37900	0.004425	27.7463
38000	0.005579	26.4897
38100	0.006905	25.7203
38200	0.005688	26.6650
38300	0.004412	27.6945
38400	0.004634	26.7472
38500	0.006899	25.6246
38600	0.005418	26.5581
38700	0.004461	27.9152
38800	0.005161	27.3979
38900	0.005228	27.0974
39000	0.007852	25.5746
39100	0.005261	27.0245
39200	0.004348	27.2871
39300	0.005496	26.9024
39400	0.005201	26.6815
39500	0.006120	26.2927
39600	0.004152	27.9756
39700	0.005117	27.6205
39800	0.005177	27.2338
39900	0.004584	28.2359
40000	0.004770	27.3836
40100	0.004198	27.9409
40200	0.005268	26.6159
40300	0.005137	27.1021
40400	0.005504	26.7375
40500	0.004758	27.2615
40600	0.006160	25.9343
40700	0.005895	26.4192
40800	0.005699	26.3850
40900	0.005376	26.1249
41000	0.004476	27.1496
41100	0.006573	25.3834
41200	0.005048	27.0568
41300	0.006301	26.6703
41400	0.004310	27.7254
41500	0.004347	27.3949
41600	0.005494	26.6736
41700	0.005033	27.1840
41800	0.004789	26.8529
41900	0.004424	27.2281
42000	0.005358	26.5849
42100	0.004519	27.1627
42200	0.003276	29.7843
42300	0.004633	27.2164
42400	0.007990	25.5334
42500	0.005415	26.8295
42600	0.006787	26.0385
42700	0.007043	26.1362
42800	0.004958	28.2001
42900	0.005236	27.0511
43000	0.004662	27.3710
43100	0.004163	27.3508
43200	0.006402	26.3986
43300	0.004961	26.8380
43400	0.005439	26.4842
43500	0.006147	25.3389
43600	0.006383	26.5854
43700	0.005899	26.6224
43800	0.004293	27.4613
43900	0.004582	27.6981
44000	0.004913	27.2126
44100	0.005420	26.8873
44200	0.003909	27.6425
44300	0.006441	25.7059
44400	0.005036	27.2104
44500	0.005432	27.3427
44600	0.005129	27.2409
44700	0.006144	25.6852
44800	0.005958	26.0841
44900	0.004340	27.6191
45000	0.003944	28.4723
45100	0.004922	26.8691
45200	0.005138	26.8538
45300	0.005102	26.5823
45400	0.005535	26.4139
45500	0.006391	26.5353
45600	0.004216	28.5261
45700	0.004124	27.9347
45800	0.004332	27.5548
45900	0.003678	28.2726
46000	0.004787	26.7551
46100	0.004542	27.8906
46200	0.006184	26.1604
46300	0.003446	28.1628
46400	0.004793	27.1066
46500	0.002399	29.0828
46600	0.005137	27.8348
46700	0.004043	28.0847
46800	0.004774	27.7155
46900	0.004810	27.0318
47000	0.004049	27.5199
47100	0.004501	27.4171
47200	0.003597	27.9037
47300	0.005198	27.1493
47400	0.004972	27.4070
47500	0.003656	28.0726
